tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Tashkent_y2020.tif,8715,0.5842799770510614,0.2223006310958118,Tashkent,0,583,6008.0
Tashkent_y2020.tif,8470,0.22987012987012986,0.10704545454545455,Tashkent,0,587,6008.0
Tashkent_y2020.tif,3844,0.0,0.03971904266389178,Tashkent,0,584,6008.0
Tashkent_y2020.tif,11615,0.21764959104606113,0.10771588463194144,Tashkent,0,593,6008.0
Tashkent_y2020.tif,15059,0.5091971578458065,0.19574872169466762,Tashkent,0,586,6008.0
Tashkent_y2020.tif,5202,0.6266820453671664,0.21704152249134948,Tashkent,0,594,6008.0
Tashkent_y2020.tif,133245,0.1782731059326804,0.08304544260572629,Tashkent,0,635,6008.0
Tashkent_y2020.tif,7940,0.5321158690176322,0.1878293450881612,Tashkent,0,597,6008.0
Tashkent_y2020.tif,9286,0.4882618996338574,0.1988924186948094,Tashkent,0,600,6008.0
Tashkent_y2020.tif,5671,0.5646270499030154,0.21512343502027864,Tashkent,0,602,6008.0
Tashkent_y2020.tif,19902,0.569942719324691,0.20527534921113455,Tashkent,0,626,6008.0
Tashkent_y2020.tif,6973,0.5983077584970601,0.22272479564032696,Tashkent,0,618,6008.0
Tashkent_y2020.tif,7293,0.7548334018922255,0.2760263266145619,Tashkent,0,622,6008.0
Tashkent_y2020.tif,18812,0.7448968743355305,0.2609358388262811,Tashkent,0,639,6008.0
Tashkent_y2020.tif,8975,0.492033426183844,0.1815108635097493,Tashkent,0,625,6008.0
Tashkent_y2020.tif,7777,0.03561784749903562,0.08141699884274142,Tashkent,0,633,6008.0
Tashkent_y2020.tif,13530,0.6784183296378419,0.24026164079822615,Tashkent,0,641,6008.0
Tashkent_y2020.tif,68087,0.13750055076593182,0.08020187407287735,Tashkent,0,679,6008.0
Tashkent_y2020.tif,24970,0.1408089707649179,0.07604465358430117,Tashkent,0,683,6008.0
Tashkent_y2020.tif,10955,0.1739844819717024,0.10616841624828847,Tashkent,0,666,6008.0
Tashkent_y2020.tif,9709,0.1946647440519106,0.12277474508188278,Tashkent,0,647,6008.0
Tashkent_y2020.tif,9285,0.26322024771136243,0.13355304254173397,Tashkent,0,671,6008.0
Tashkent_y2020.tif,33929,0.3115918535765864,0.13482168646290785,Tashkent,0,714,6008.0
Tashkent_y2020.tif,6243,0.13166746756367131,0.11604917507608521,Tashkent,0,681,6008.0
