tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Gombe_y2020-0000000000-0000000000.tif,528,0.0,0.0,Biliri,0,50,2938.0
Gombe_y2020-0000000000-0000000000.tif,1249,0.0,0.0,Biliri,0,51,2938.0
Gombe_y2020-0000000000-0000000000.tif,2513,0.0,0.0,Biliri,0,55,2938.0
Gombe_y2020-0000000000-0000000000.tif,2645,0.0,0.0,Biliri,0,57,2938.0
Gombe_y2020-0000000000-0000000000.tif,1045,0.0,0.0,Biliri,0,58,2938.0
Gombe_y2020-0000000000-0000000000.tif,776,0.0,0.0,Biliri,0,53,2938.0
Gombe_y2020-0000000000-0000000000.tif,669,0.0,0.0,Biliri,0,56,2938.0
Gombe_y2020-0000000000-0000000000.tif,1273,0.0,0.0,Biliri,0,60,2938.0
Gombe_y2020-0000000000-0000000000.tif,988,0.0,0.0,Biliri,0,62,2938.0
Gombe_y2020-0000000000-0000000000.tif,1051,0.0,0.0,Biliri,1,61,2938.0
Gombe_y2020-0000000000-0000000000.tif,1166,0.0,0.0,Biliri,1,54,2938.0
Gombe_y2020-0000000000-0000000000.tif,1018,0.0,0.0,Biliri,0,59,2938.0
Gombe_y2020-0000000000-0000000000.tif,1021,0.0,0.0,Biliri,0,63,2938.0
Gombe_y2020-0000000000-0000000000.tif,1006,0.0,0.0,Biliri,1,65,2938.0
Gombe_y2020-0000000000-0000000000.tif,984,0.0,0.0,Biliri,0,64,2938.0
Gombe_y2020-0000000000-0000000000.tif,1500,0.0,0.0,Biliri,0,66,2938.0
Gombe_y2020-0000000000-0000000000.tif,571,0.0,0.0,Biliri,0,67,2938.0
Gombe_y2020-0000000000-0000000000.tif,1517,0.0,0.0,Biliri,0,69,2938.0
Gombe_y2020-0000000000-0000000000.tif,1395,0.0,0.0,Biliri,0,71,2938.0
Gombe_y2020-0000000000-0000000000.tif,495,0.0,0.0,Biliri,0,68,2938.0
Gombe_y2020-0000000000-0000000000.tif,1910,0.0,0.0,Biliri,0,72,2938.0
Gombe_y2020-0000000000-0000000000.tif,1163,0.0,0.0,Biliri,0,73,2938.0
Gombe_y2020-0000000000-0000000000.tif,550,0.0,0.0,Biliri,0,70,2938.0
Gombe_y2020-0000000000-0000000000.tif,1911,0.0,0.0,Biliri,0,74,2938.0
Gombe_y2020-0000000000-0000000000.tif,6812,0.0,0.0,Biliri,0,78,2938.0
Gombe_y2020-0000000000-0000000000.tif,16224,0.0,0.0,Biliri,0,90,2938.0
Gombe_y2020-0000000000-0000000000.tif,3109,0.0,0.0,Biliri,0,76,2938.0
Gombe_y2020-0000000000-0000000000.tif,722,0.0,0.0,Biliri,1,77,2938.0
Gombe_y2020-0000000000-0000000000.tif,650,0.0,0.0,Biliri,0,75,2938.0
Gombe_y2020-0000000000-0000000000.tif,1530,0.0,0.0,Biliri,0,80,2938.0
Gombe_y2020-0000000000-0000000000.tif,664,0.0,0.0,Biliri,0,79,2938.0
Gombe_y2020-0000000000-0000000000.tif,992,0.0,0.0,Biliri,0,82,2938.0
Gombe_y2020-0000000000-0000000000.tif,2048,0.0,0.0,Biliri,0,83,2938.0
Gombe_y2020-0000000000-0000000000.tif,2729,0.0,0.0,Biliri,0,84,2938.0
Gombe_y2020-0000000000-0000000000.tif,2317,0.0,0.0,Biliri,0,85,2938.0
Gombe_y2020-0000000000-0000000000.tif,6034,0.0,0.0,Biliri,0,92,2938.0
Gombe_y2020-0000000000-0000000000.tif,2707,0.0,0.0,Biliri,0,86,2938.0
