tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Guatemala_City_y2020.tif,1038,0.0,0.0,San Juan Sacatepéquez,1,7,291.0
Guatemala_City_y2020.tif,588,0.0,0.0,San Juan Sacatepéquez,0,5,291.0
Guatemala_City_y2020.tif,2081,0.0,0.0,San Juan Sacatepéquez,0,8,291.0
Guatemala_City_y2020.tif,1468,0.0,0.0,San Juan Sacatepéquez,0,10,291.0
Guatemala_City_y2020.tif,3610,0.0,0.0,San Juan Sacatepéquez,1,11,291.0
Guatemala_City_y2020.tif,3935,0.0,0.0,San Juan Sacatepéquez,1,15,291.0
Guatemala_City_y2020.tif,1005,0.0,0.0,San Juan Sacatepéquez,1,12,291.0
Guatemala_City_y2020.tif,6036,0.0,0.0,San Juan Sacatepéquez,0,14,291.0
Guatemala_City_y2020.tif,750,0.0,0.0,San Juan Sacatepéquez,1,13,291.0
Guatemala_City_y2020.tif,1357,0.0,0.0,San Juan Sacatepéquez,0,16,291.0
Guatemala_City_y2020.tif,1928,0.0,0.0,San Juan Sacatepéquez,0,24,291.0
Guatemala_City_y2020.tif,1852,0.0,0.0,San Juan Sacatepéquez,1,17,291.0
Guatemala_City_y2020.tif,2740,0.0,0.0,San Juan Sacatepéquez,1,19,291.0
Guatemala_City_y2020.tif,674,0.0,0.0,San Juan Sacatepéquez,1,23,291.0
Guatemala_City_y2020.tif,2035,0.0,0.0,San Juan Sacatepéquez,0,21,291.0
Guatemala_City_y2020.tif,1908,0.0,0.0,San Juan Sacatepéquez,0,22,291.0
Guatemala_City_y2020.tif,26279,0.0,0.0,San Juan Sacatepéquez,1,33,291.0
Guatemala_City_y2020.tif,1686,0.0,0.0,San Juan Sacatepéquez,1,25,291.0
Guatemala_City_y2020.tif,27,0.0,0.0,San Juan Sacatepéquez,1,27,291.0
Guatemala_City_y2020.tif,8172,0.0,0.0,San Juan Sacatepéquez,0,30,291.0
Guatemala_City_y2020.tif,3186,0.0,0.0,San Juan Sacatepéquez,1,34,291.0
Guatemala_City_y2020.tif,25478,0.0,0.0,San Juan Sacatepéquez,0,42,291.0
Guatemala_City_y2020.tif,5075,0.0,0.0,San Juan Sacatepéquez,0,38,291.0
Guatemala_City_y2020.tif,17207,0.0,0.0,San Juan Sacatepéquez,0,43,291.0
Guatemala_City_y2020.tif,190,0.0,0.0,San Juan Sacatepéquez,1,41,291.0
Guatemala_City_y2020.tif,202978,0.03140734463833519,0.034294086058587636,Guatemala City,0,1328,288.0
Guatemala_City_y2020.tif,4314,0.0009272137227630969,0.041920491423273074,Guatemala City,0,1241,288.0
Guatemala_City_y2020.tif,2451,0.0,0.021250509995920035,Guatemala City,0,1238,288.0
Guatemala_City_y2020.tif,97709,0.03496095549028237,0.04181001750094669,Guatemala City,0,1338,288.0
Guatemala_City_y2020.tif,1604,0.0,0.06888715710723192,Guatemala City,0,1264,288.0
Guatemala_City_y2020.tif,3369,0.0,0.02760759869397448,Guatemala City,1,1270,288.0
Guatemala_City_y2020.tif,1706,0.0,0.03530773739742087,Guatemala City,1,1272,288.0
Guatemala_City_y2020.tif,1935,0.0,0.03175193798449613,Guatemala City,1,1281,288.0
Guatemala_City_y2020.tif,750,0.013333333333333334,0.08232666666666666,Guatemala City,1,1277,288.0
Guatemala_City_y2020.tif,1758,0.0,0.03008532423208192,Guatemala City,1,1283,288.0
Guatemala_City_y2020.tif,1402,0.0,0.06955064194008559,Guatemala City,1,1194,288.0
Guatemala_City_y2020.tif,421553,0.0024907900074249262,0.016163554760611362,Guatemala City,0,1373,288.0
