tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Khartoum_y2020.tif,3912,0.9458077709611452,0.3538905930470348,Khartoum,0,2054,4335.0
Khartoum_y2020.tif,3444,0.8313008130081301,0.28811991869918696,Khartoum,0,2084,4335.0
Khartoum_y2020.tif,1188,0.9890572390572391,0.3081902356902357,Khartoum,0,1996,4335.0
Khartoum_y2020.tif,2357,0.9847263470513364,0.3371552821383114,Khartoum,0,2019,4335.0
Khartoum_y2020.tif,1895,0.7503957783641161,0.2550712401055409,Khartoum,0,2022,4335.0
Khartoum_y2020.tif,1744,0.9810779816513762,0.32969036697247706,Khartoum,0,2011,4335.0
Khartoum_y2020.tif,2348,0.9514480408858603,0.33335604770017035,Khartoum,0,2029,4335.0
Khartoum_y2020.tif,1581,0.83617963314358,0.2620967741935484,Khartoum,0,2038,4335.0
Khartoum_y2020.tif,2700,0.27814814814814814,0.16470370370370369,Khartoum,0,2032,4335.0
Khartoum_y2020.tif,3968,0.850554435483871,0.27126008064516133,Khartoum,0,2051,4335.0
Khartoum_y2020.tif,2287,0.34324442501093133,0.16728902492348055,Khartoum,0,2064,4335.0
Khartoum_y2020.tif,3937,0.9182118364236729,0.2961150622301244,Khartoum,0,2062,4335.0
Khartoum_y2020.tif,3063,0.9327456741756448,0.3509092393078681,Khartoum,1,2092,4335.0
Khartoum_y2020.tif,2663,0.9594442358242583,0.34640255351107774,Khartoum,1,2094,4335.0
Khartoum_y2020.tif,4536,0.5297619047619048,0.18348655202821867,Khartoum,0,2116,4335.0
Khartoum_y2020.tif,2389,1.0,0.38184596065299287,Khartoum,1,2109,4335.0
Khartoum_y2020.tif,2981,0.9580677624958068,0.3555719557195572,Khartoum,1,2144,4335.0
Khartoum_y2020.tif,1477,0.8855788761002031,0.3204536222071767,Khartoum,1,2137,4335.0
Khartoum_y2020.tif,4170,0.9501199040767386,0.34660551558753,Khartoum,1,2167,4335.0
Khartoum_y2020.tif,1176,0.9778911564625851,0.3382312925170068,Khartoum,0,2154,4335.0
Khartoum_y2020.tif,2309,0.9787786920744911,0.34889129493287135,Khartoum,1,2141,4335.0
Khartoum_y2020.tif,1726,1.0,0.36178447276940906,Khartoum,1,2164,4335.0
Khartoum_y2020.tif,3924,0.84072375127421,0.3014513251783894,Khartoum,0,2063,4335.0
Khartoum_y2020.tif,5412,0.6101256467110125,0.23059959349593498,Khartoum,0,2110,4335.0
Khartoum_y2020.tif,1891,0.4251718667371761,0.17442622950819675,Khartoum,0,2111,4335.0
Khartoum_y2020.tif,2372,0.595699831365936,0.22891652613827992,Khartoum,0,2115,4335.0
Khartoum_y2020.tif,2284,0.681260945709282,0.23371497373029776,Khartoum,0,2136,4335.0
Khartoum_y2020.tif,4291,0.23141458867396877,0.13753553950128175,Khartoum,0,2169,4335.0
Khartoum_y2020.tif,1736,0.5961981566820277,0.2003110599078341,Khartoum,0,2156,4335.0
Khartoum_y2020.tif,6985,0.24509663564781675,0.11775017895490336,Khartoum,0,2183,4335.0
Khartoum_y2020.tif,2745,0.6564663023679417,0.2275992714025501,Khartoum,0,2176,4335.0
Khartoum_y2020.tif,1505,0.39601328903654487,0.17744186046511629,Khartoum,0,2193,4335.0
Khartoum_y2020.tif,2395,0.9820459290187892,0.4153507306889353,Khartoum,1,2085,4335.0
Khartoum_y2020.tif,3812,0.9973767051416579,0.42467602308499475,Khartoum,1,2096,4335.0
Khartoum_y2020.tif,3494,0.25386376645678305,0.135759874069834,Khartoum,0,2112,4335.0
Khartoum_y2020.tif,2102,0.8477640342530923,0.3708135109419601,Khartoum,1,2120,4335.0
Khartoum_y2020.tif,2120,1.0,0.42644811320754716,Khartoum,1,2132,4335.0
Khartoum_y2020.tif,2215,1.0,0.43473363431151246,Khartoum,1,2126,4335.0
Khartoum_y2020.tif,3185,0.41569858712715857,0.15174097331240188,Khartoum,0,2157,4335.0
Khartoum_y2020.tif,1548,1.0,0.42520025839793285,Khartoum,0,2158,4335.0
Khartoum_y2020.tif,298729,0.1041612966936588,0.057525750764070446,Khartoum,0,3022,4335.0
Khartoum_y2020.tif,5856,0.7971311475409836,0.3439916325136612,Khartoum,1,2163,4335.0
Khartoum_y2020.tif,3365,0.549777117384844,0.22319316493313524,Khartoum,0,2181,4335.0
Khartoum_y2020.tif,2303,0.9674337820234477,0.33387755102040817,Khartoum,1,2182,4335.0
Khartoum_y2020.tif,4544,0.8417693661971831,0.3118452904929577,Khartoum,1,2210,4335.0
Khartoum_y2020.tif,2024,0.9985177865612648,0.3690612648221344,Khartoum,1,2200,4335.0
Khartoum_y2020.tif,2578,0.9251357641582623,0.3051590380139643,Khartoum,1,2229,4335.0
Khartoum_y2020.tif,2802,0.9693076374018558,0.35041399000713774,Khartoum,1,2235,4335.0
Khartoum_y2020.tif,1488,0.9778225806451613,0.378125,Khartoum,1,2243,4335.0
Khartoum_y2020.tif,2870,0.9320557491289199,0.32513937282229965,Khartoum,1,2245,4335.0
Khartoum_y2020.tif,3058,0.8116415958142577,0.27734303466317856,Khartoum,1,2249,4335.0
Khartoum_y2020.tif,4754,0.8384518300378628,0.3090355490113588,Khartoum,1,2285,4335.0
Khartoum_y2020.tif,1858,0.2093649085037675,0.11082077502691068,Khartoum,0,2198,4335.0
Khartoum_y2020.tif,1425,0.7431578947368421,0.25483859649122803,Khartoum,0,2226,4335.0
Khartoum_y2020.tif,2562,0.9324746291959407,0.3216022638563622,Khartoum,0,2217,4335.0
Khartoum_y2020.tif,5504,0.6973110465116279,0.23832485465116282,Khartoum,0,2250,4335.0
