tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Baghdad_y2020.tif,3639,0.6702390766694146,0.2682014289640011,Baghdad,0,430,5314.0
Baghdad_y2020.tif,5079,0.9094309903524316,0.35753790116164597,Baghdad,0,433,5314.0
Baghdad_y2020.tif,3262,0.9993868792152054,0.3741692213366033,Baghdad,0,413,5314.0
Baghdad_y2020.tif,4533,0.9327156408559453,0.3487160820648577,Baghdad,0,442,5314.0
Baghdad_y2020.tif,5832,0.9315843621399177,0.33128086419753083,Baghdad,0,469,5314.0
Baghdad_y2020.tif,5557,0.848659348569372,0.30717923339931613,Baghdad,0,518,5314.0
Baghdad_y2020.tif,23857,0.5382906484469967,0.22195079012449176,Baghdad,0,560,5314.0
Baghdad_y2020.tif,5409,0.9184692179700499,0.3567849879829913,Baghdad,0,526,5314.0
Baghdad_y2020.tif,6449,0.8982788029151807,0.3381873158629245,Baghdad,0,543,5314.0
Baghdad_y2020.tif,25074,0.28029034059184815,0.12118050570311877,Baghdad,0,786,5314.0
Baghdad_y2020.tif,4478,0.907771326485038,0.35350937918713715,Baghdad,0,605,5314.0
Baghdad_y2020.tif,7235,0.6429854872149274,0.25690670352453354,Baghdad,0,599,5314.0
Baghdad_y2020.tif,3072,0.08235677083333333,0.10951497395833333,Baghdad,0,591,5314.0
Baghdad_y2020.tif,1366,0.8821376281112738,0.3302781844802342,Baghdad,0,612,5314.0
Baghdad_y2020.tif,1475,0.8196610169491525,0.3154135593220339,Baghdad,0,620,5314.0
Baghdad_y2020.tif,6937,0.18177886694536544,0.09349142280524722,Baghdad,0,637,5314.0
Baghdad_y2020.tif,1697,0.01885680612846199,0.1395138479670006,Baghdad,0,619,5314.0
Baghdad_y2020.tif,2024,0.9990118577075099,0.39434535573122526,Baghdad,0,629,5314.0
Baghdad_y2020.tif,1804,0.46840354767184034,0.24269124168514417,Baghdad,0,640,5314.0
Baghdad_y2020.tif,5287,0.6786457348212597,0.2737573292982788,Baghdad,0,667,5314.0
Baghdad_y2020.tif,1964,0.7922606924643585,0.2985310590631365,Baghdad,0,649,5314.0
Baghdad_y2020.tif,1594,0.0,0.11510978670012548,Baghdad,0,656,5314.0
Baghdad_y2020.tif,1244,0.6913183279742765,0.2606069131832798,Baghdad,0,666,5314.0
Baghdad_y2020.tif,2042,0.0,0.05654505386875612,Baghdad,0,682,5314.0
Baghdad_y2020.tif,3904,0.6716188524590164,0.24814293032786885,Baghdad,0,731,5314.0
Baghdad_y2020.tif,7720,0.25012953367875645,0.1366029792746114,Baghdad,0,751,5314.0
Baghdad_y2020.tif,1737,0.04548071387449626,0.1056160046056419,Baghdad,0,688,5314.0
Baghdad_y2020.tif,1856,0.9229525862068966,0.30192618534482757,Baghdad,0,711,5314.0
Baghdad_y2020.tif,3153,0.0935616872819537,0.08902949571836348,Baghdad,0,709,5314.0
Baghdad_y2020.tif,2513,0.08555511341026661,0.14285515320334263,Baghdad,0,729,5314.0
Baghdad_y2020.tif,3147,0.10168414362885288,0.12545757864632984,Baghdad,0,745,5314.0
Baghdad_y2020.tif,1923,0.8502340093603744,0.3293837753510141,Baghdad,0,694,5314.0
Baghdad_y2020.tif,2246,1.0,0.41760908281389136,Baghdad,1,710,5314.0
Baghdad_y2020.tif,4794,0.7690863579474343,0.27050062578222783,Baghdad,0,679,5314.0
Baghdad_y2020.tif,2221,0.7487618190004502,0.3114790634849167,Baghdad,0,734,5314.0
Baghdad_y2020.tif,2308,0.5433275563258232,0.23141031195840556,Baghdad,0,720,5314.0
Baghdad_y2020.tif,2655,0.9988700564971752,0.4232222222222223,Baghdad,0,757,5314.0
Baghdad_y2020.tif,1992,0.998995983935743,0.43653112449799203,Baghdad,1,765,5314.0
Baghdad_y2020.tif,2306,0.9804856895056374,0.41058326105810933,Baghdad,1,777,5314.0
Baghdad_y2020.tif,3437,0.3703811463485598,0.19093395402967706,Baghdad,0,787,5314.0
Baghdad_y2020.tif,1300,0.4546153846153846,0.25255384615384613,Baghdad,0,799,5314.0
