tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Arusha_y2020.tif,3165,0.496998420221169,0.1860300157977883,Arusha,0,176,4800.0
Arusha_y2020.tif,2375,0.38989473684210524,0.18982105263157897,Arusha,0,175,4800.0
Arusha_y2020.tif,961,0.6295525494276795,0.25477107180020814,Arusha,1,164,4800.0
Arusha_y2020.tif,2833,0.28768090363572185,0.18333039181080127,Arusha,0,179,4800.0
Arusha_y2020.tif,1544,0.8147668393782384,0.2670693005181347,Arusha,0,189,4800.0
Arusha_y2020.tif,3131,0.1303098051740658,0.1331651229639093,Arusha,0,188,4800.0
Arusha_y2020.tif,3043,0.2668419323036477,0.18234143936904368,Arusha,0,178,4800.0
Arusha_y2020.tif,29573,0.12247658336996585,0.08980674939979034,Arusha,0,216,4800.0
Arusha_y2020.tif,1326,0.10180995475113122,0.1617609351432881,Arusha,0,180,4800.0
Arusha_y2020.tif,1083,0.5087719298245614,0.21636657433056325,Arusha,0,182,4800.0
Arusha_y2020.tif,1449,0.9924085576259489,0.3078847481021394,Arusha,0,185,4800.0
Arusha_y2020.tif,9162,0.1612093429382231,0.09836989740231392,Arusha,0,205,4800.0
Arusha_y2020.tif,490,0.4530612244897959,0.2031530612244898,Arusha,1,187,4800.0
Arusha_y2020.tif,6033,0.5841206696502569,0.22022376926902038,Arusha,0,129,4800.0
Arusha_y2020.tif,22563,0.17027877498559588,0.10480875770066038,Arusha,0,138,4800.0
Arusha_y2020.tif,1509,0.017229953611663355,0.11023856858846919,Arusha,0,128,4800.0
Arusha_y2020.tif,11656,0.12362731640356897,0.11246096431022648,Arusha,0,151,4800.0
Arusha_y2020.tif,40789,0.17671431023069945,0.10220868371374635,Arusha,0,143,4800.0
Arusha_y2020.tif,21433,0.12550739513833808,0.09838473382167687,Arusha,0,220,4800.0
Arusha_y2020.tif,3904,0.10399590163934426,0.12183017418032786,Arusha,0,218,4800.0
Arusha_y2020.tif,52705,0.01747462290105303,0.03412380229579737,Arusha,0,247,4800.0
Arusha_y2020.tif,4909,0.20818904053778775,0.15755245467508658,Arusha,0,234,4800.0
Arusha_y2020.tif,12321,0.06038470903335768,0.08634282931580228,Arusha,1,249,4800.0
Arusha_y2020.tif,2914,0.18016472203157172,0.1571156485929993,Arusha,1,193,4800.0
Arusha_y2020.tif,6430,0.4020217729393468,0.2041430793157076,Arusha,1,207,4800.0
Arusha_y2020.tif,2034,0.43706981317600785,0.20047689282202555,Arusha,0,194,4800.0
Arusha_y2020.tif,1782,0.07295173961840629,0.11708754208754209,Arusha,1,192,4800.0
Arusha_y2020.tif,8639,0.0008102789674730872,0.08447273990045144,Arusha,1,227,4800.0
Arusha_y2020.tif,2753,0.25281511078823105,0.1322103160188885,Arusha,0,202,4800.0
Arusha_y2020.tif,3078,0.003898635477582846,0.11952404158544509,Arusha,0,196,4800.0
Arusha_y2020.tif,2690,0.5505576208178439,0.21123791821561338,Arusha,0,197,4800.0
Arusha_y2020.tif,6923,0.0021666907410082333,0.08111440127112525,Arusha,1,229,4800.0
Arusha_y2020.tif,2061,0.06356137797185832,0.11399805919456574,Arusha,1,204,4800.0
Arusha_y2020.tif,3813,0.24914765276685025,0.14949252557041698,Arusha,1,211,4800.0
Arusha_y2020.tif,6507,0.47502689411403104,0.20189565083755956,Arusha,0,214,4800.0
Arusha_y2020.tif,1938,0.36016511867905054,0.16674148606811146,Arusha,0,201,4800.0
Arusha_y2020.tif,1504,0.504654255319149,0.23879986702127662,Arusha,0,203,4800.0
Arusha_y2020.tif,1796,0.13808463251670378,0.1901280623608018,Arusha,0,210,4800.0
Arusha_y2020.tif,2257,0.002658396101019052,0.08077758085954807,Arusha,0,215,4800.0
Arusha_y2020.tif,9037,0.046143631736195644,0.10076076131459555,Arusha,1,217,4800.0
Arusha_y2020.tif,1394,0.0,0.0561441893830703,Arusha,0,208,4800.0
Arusha_y2020.tif,2859,0.02658272123119972,0.11984435117173836,Arusha,0,209,4800.0
Arusha_y2020.tif,803,0.7608966376089664,0.2606226650062266,Arusha,0,213,4800.0
Arusha_y2020.tif,5045,0.5700693756194252,0.24630426164519326,Arusha,0,195,4800.0
Arusha_y2020.tif,4518,0.6901283753873395,0.2641533864541833,Arusha,0,199,4800.0
Arusha_y2020.tif,11445,0.27383136740934905,0.1641992136304063,Arusha,0,206,4800.0
Arusha_y2020.tif,12647,0.4635882027358267,0.19913853087688782,Arusha,0,198,4800.0
Arusha_y2020.tif,6271,0.28990591612183064,0.17435735927284324,Arusha,0,200,4800.0
